epoch,lr,step,train_loss,val_loss
0,0.0006803171127103269,758,,
0,0.0006812014034949243,759,,
0,0.0006820857524871826,760,,
0,0.0006829701014794409,761,,
0,0.0006838543922640383,762,,
0,0.0006847387412562966,763,,
0,0.000685623032040894,764,,
0,0.0006865073810331523,765,,
0,0.0006873916718177497,766,,
0,0.000688276020810008,767,,
0,0.0006891603115946054,768,,
0,0.0006900446605868638,769,,
0,0.0006909290095791221,770,,
0,0.0006918133003637195,771,,
0,0.0006926976493559778,772,,
0,0.0006935819401405752,773,,
0,0.0006944662891328335,774,,
0,0.0006953505799174309,775,,
0,0.0006962349289096892,776,,
0,0.0006971192779019475,777,,
0,0.0006980035686865449,778,,
0,0.0006988879176788032,779,,
0,0.0006997722084634006,780,,
0,0.0007006565574556589,781,,
0,0.0007015408482402563,782,,
0,0.0007024251972325146,783,,
0,0.000703309488017112,784,,
0,0.0007041938370093703,785,,
0,0.0007050781860016286,786,,
0,0.000705962476786226,787,,
0,0.0007068468257784843,788,,
0,0.0007077311165630817,789,,
0,0.00070861546555534,790,,
0,0.0007094997563399374,791,,
0,0.0007103841053321958,792,,
0,0.0007112683961167932,793,,
0,0.0007121527451090515,794,,
0,0.0007130370941013098,795,,
0,0.0007139213848859072,796,,
0,0.0007148057338781655,797,,
0,0.0007156900246627629,798,,
0,0.0007165743736550212,799,,
0,0.0007174586644396186,800,,
0,0.0007183430134318769,801,,
0,0.0007192273624241352,802,,
0,0.0007201116532087326,803,,
0,0.0007209960022009909,804,,
0,0.0007218802929855883,805,,
0,0.0007227646419778466,806,,
0,0.000723648932762444,807,,
0,0.0007245332817547023,808,,
0,0.0007254175725392997,809,,
0,0.000726301921531558,810,,
0,0.0007271862705238163,811,,
0,0.0007280705613084137,812,,
0,0.0007289549103006721,813,,
0,0.0007298392010852695,814,,
0,0.0007307235500775278,815,,
0,0.0007316078408621252,816,,
0,0.0007324921898543835,817,,
0,0.0007333764806389809,818,,
0,0.0007342608296312392,819,,
0,0.0007351451786234975,820,,
0,0.0007360294694080949,821,,
0,0.0007369138184003532,822,,
0,0.0007377981091849506,823,,
0,0.0007386824581772089,824,,
0,0.0007395667489618063,825,,
0,0.0007404510979540646,826,,
0,0.000741335388738662,827,,
0,0.0007422197377309203,828,,
0,0.0007431040867231786,829,,
0,0.000743988377507776,830,,
0,0.0007448727265000343,831,,
0,0.0007457570172846317,832,,
0,0.00074664136627689,833,,
0,0.0007475256570614874,834,,
0,0.0007484100060537457,835,,
0,0.0007492943550460041,836,,
0,0.0007501786458306015,837,,
0,0.0007510629948228598,838,,
0,0.0007519472856074572,839,,
0,0.0007528316345997155,840,,
0,0.0007537159253843129,841,,
0,0.0007546002743765712,842,,
0,0.0007554845651611686,843,,
0,0.0007563689141534269,844,,
0,0.0007572532631456852,845,,
0,0.0007581375539302826,846,,
0,0.0007590219029225409,847,,
0,0.0007599061937071383,848,,
0,0.0007607905426993966,849,,
0,0.000761674833483994,850,,
0,0.0007625591824762523,851,,
0,0.0007634434732608497,852,,
0,0.000764327822253108,853,,
0,0.0007652121712453663,854,,
0,0.0007660964620299637,855,,
0,0.000766980811022222,856,,
0,0.0007678651018068194,857,,
0,0.0007687494507990777,858,,
0,0.0007696337415836751,859,,
0,0.0007705180905759335,860,,
0,0.0007714024395681918,861,,
0,0.0007722867303527892,862,,
0,0.0007731710793450475,863,,
0,0.0007740553701296449,864,,
0,0.0007749397191219032,865,,
0,0.0007758240099065006,866,,
0,0.0007767083588987589,867,,
0,0.0007775926496833563,868,,
0,0.0007784769986756146,869,,
0,0.0007793613476678729,870,,
0,0.0007802456384524703,871,,
0,0.0007811299874447286,872,,
0,0.000782014278229326,873,,
0,0.0007828986272215843,874,,
0,0.0007837829180061817,875,,
0,0.00078466726699844,876,,
0,0.0007855515577830374,877,,
0,0.0007864359067752957,878,,
0,0.000787320255767554,879,,
0,0.0007882045465521514,880,,
0,0.0007890888955444098,881,,
0,0.0007899731863290071,882,,
0,0.0007908575353212655,883,,
0,0.0007917418261058629,884,,
0,0.0007926261750981212,885,,
0,0.0007935105240903795,886,,
0,0.0007943948148749769,887,,
0,0.0007952791638672352,888,,
0,0.0007961634546518326,889,,
0,0.0007970478036440909,890,,
0,0.0007979320944286883,891,,
0,0.0007988164434209466,892,,
0,0.000799700734205544,893,,
0,0.0008005850831978023,894,,
0,0.0008014694321900606,895,,
0,0.000802353722974658,896,,
0,0.0008032380719669163,897,,
0,0.0008041223627515137,898,,
0,0.000805006711743772,899,,
0,0.0008058910025283694,900,,
0,0.0008067753515206277,901,,
0,0.0008076596423052251,902,,
0,0.0008085439912974834,903,,
0,0.0008094283402897418,904,,
0,0.0008103126310743392,905,,
0,0.0008111969800665975,906,,
0,0.0008120812708511949,907,,
0,0.0008129656198434532,908,,
0,0.0008138499106280506,909,,
0,0.0008147342596203089,910,,
0,0.0008156186086125672,911,,
0,0.0008165028993971646,912,,
0,0.0008173872483894229,913,,
0,0.0008182715391740203,914,,
0,0.0008191558881662786,915,,
0,0.000820040178950876,916,,
0,0.0008209245279431343,917,,
0,0.0008218088187277317,918,,
0,0.00082269316771999,919,,
0,0.0008235775167122483,920,,
0,0.0008244618074968457,921,,
0,0.000825346156489104,922,,
0,0.0008262304472737014,923,,
0,0.0008271147962659597,924,,
0,0.0008279990870505571,925,,
0,0.0008288834360428154,926,,
0,0.0008297677268274128,927,,
0,0.0008306520758196712,928,,
0,0.0008315364248119295,929,,
0,0.0008324207155965269,930,,
0,0.0008333050645887852,931,,
0,0.0008341893553733826,932,,
0,0.0008350737043656409,933,,
0,0.0008359579951502383,934,,
0,0.0008368423441424966,935,,
0,0.000837726634927094,936,,
0,0.0008386109839193523,937,,
0,0.0008394953329116106,938,,
0,0.000840379623696208,939,,
0,0.0008412639726884663,940,,
0,0.0008421482634730637,941,,
0,0.000843032612465322,942,,
0,0.0008439169032499194,943,,
0,0.0008448012522421777,944,,
0,0.000845685601234436,945,,
0,0.0008465698920190334,946,,
0,0.0008474542410112917,947,,
0,0.0008483385317958891,948,,
0,0.0008492228807881474,949,,
0,0.0008501071715727448,950,,
0,0.0008509915205650032,951,,
0,0.0008518758113496006,952,,
0,0.0008527601603418589,953,,
0,0.0008536445093341172,954,,
0,0.0008545288001187146,955,,
0,0.0008554131491109729,956,,
0,0.0008562974398955703,957,,
0,0.0008571817888878286,958,,
0,0.000858066079672426,959,,
0,0.0008589504286646843,960,,
0,0.0008598347194492817,961,,
0,0.00086071906844154,962,,
0,0.0008616034174337983,963,,
0,0.0008624877082183957,964,,
0,0.000863372057210654,965,,
0,0.0008642563479952514,966,,
0,0.0008651406969875097,967,,
0,0.0008660249877721071,968,,
0,0.0008669093367643654,969,,
0,0.0008677936857566237,970,,
0,0.0008686779765412211,971,,
0,0.0008695623255334795,972,,
0,0.0008704466163180768,973,,
0,0.0008713309653103352,974,,
0,0.0008722152560949326,975,,
0,0.0008730996050871909,976,,
0,0.0008739838958717883,977,,
0,0.0008748682448640466,978,,
0,0.0008757525938563049,979,,
0,0.0008766368846409023,980,,
0,0.0008775212336331606,981,,
0,0.000878405524417758,982,,
0,0.0008792898734100163,983,,
0,0.0008801741641946137,984,,
0,0.000881058513186872,985,,
0,0.0008819428039714694,986,,
0,0.0008828271529637277,987,,
0,0.000883711501955986,988,,
0,0.0008845957927405834,989,,
0,0.0008854801417328417,990,,
0,0.0008863644325174391,991,,
0,0.0008872487815096974,992,,
0,0.0008881330722942948,993,,
0,0.0008890174212865531,994,,
0,0.0008899017702788115,995,,
0,0.0008907860610634089,996,,
0,0.0008916704100556672,997,,
0,0.0008925547008402646,998,,
0,0.0008934390498325229,999,,
0,0.0008943233406171203,1000,,
0,0.0008952076896093786,1001,,
0,0.000896091980393976,1002,,
0,0.0008969763293862343,1003,,
0,0.0008978606783784926,1004,,
0,0.00089874496916309,1005,,
0,0.0008996293181553483,1006,,
0,0.0009005136089399457,1007,,
0,0.000901397957932204,1008,,
0,0.0009022822487168014,1009,,
0,0.0009031665977090597,1010,,
0,0.0009040508884936571,1011,,
0,0.0009049352374859154,1012,,
0,0.0009058195864781737,1013,,
0,0.0009067038772627711,1014,,
0,0.0009075882262550294,1015,,
0,0.0009084725170396268,1016,,
0,0.0009093568660318851,1017,,
0,0.0009102411568164825,1018,,
0,0.0009111255058087409,1019,,
0,0.0009120098548009992,1020,,
0,0.0009128941455855966,1021,,
0,0.0009137784945778549,1022,,
0,0.0009146627853624523,1023,,
0,0.0009155471343547106,1024,,
0,0.000916431425139308,1025,,
0,0.0009173157741315663,1026,,
0,0.0009182000649161637,1027,,
0,0.000919084413908422,1028,,
0,0.0009199687629006803,1029,,
0,0.0009208530536852777,1030,,
0,0.000921737402677536,1031,,
0,0.0009226216934621334,1032,,
0,0.0009235060424543917,1033,,
0,0.0009243903332389891,1034,,
0,0.0009252746822312474,1035,,
0,0.0009261589730158448,1036,,
0,0.0009270433220081031,1037,,
0,0.0009279276710003614,1038,,
0,0.0009288119617849588,1039,,
0,0.0009296963107772171,1040,,
0,0.0009305806015618145,1041,,
0,0.0009314649505540729,1042,,
0,0.0009323492413386703,1043,,
0,0.0009332335903309286,1044,,
0,0.000934117881115526,1045,,
0,0.0009350022301077843,1046,,
0,0.0009358865791000426,1047,,
0,0.00093677086988464,1048,,
0,0.0009376552188768983,1049,,
0,0.0009385395096614957,1050,,
0,0.000939423858653754,1051,,
0,0.0009403081494383514,1052,,
0,0.0009411924984306097,1053,,
0,0.000942076847422868,1054,,
0,0.0009429611382074654,1055,,
0,0.0009438454871997237,1056,,
0,0.0009447297779843211,1057,,
0,0.0009456141269765794,1058,,
0,0.0009464984177611768,1059,,
0,0.0009473827667534351,1060,,
0,0.0009482670575380325,1061,,
0,0.0009491514065302908,1062,,
0,0.0009500357555225492,1063,,
0,0.0009509200463071465,1064,,
0,0.0009518043952994049,1065,,
0,0.0009526886860840023,1066,,
0,0.0009535730350762606,1067,,
0,0.000954457325860858,1068,,
0,0.0009553416748531163,1069,,
0,0.0009562259656377137,1070,,
0,0.000957110314629972,1071,,
0,0.0009579946636222303,1072,,
0,0.0009588789544068277,1073,,
0,0.000959763303399086,1074,,
0,0.0009606475941836834,1075,,
0,0.0009615319431759417,1076,,
0,0.0009624162339605391,1077,,
0,0.0009633005829527974,1078,,
0,0.0009641849319450557,1079,,
0,0.0009650692227296531,1080,,
0,0.0009659535717219114,1081,,
0,0.0009668378625065088,1082,,
0,0.0009677222114987671,1083,,
0,0.0009686065022833645,1084,,
0,0.0009694908512756228,1085,,
0,0.0009703751420602202,1086,,
0,0.0009712594910524786,1087,,
0,0.0009721438400447369,1088,,
0,0.0009730281308293343,1089,,
0,0.0009739124798215926,1090,,
0,0.00097479677060619,1091,,
0,0.0009756811195984483,1092,,
0,0.0009765654103830457,1093,,
0,0.000977449701167643,1094,,
0,0.0009783341083675623,1095,,
0,0.0009792183991521597,1096,,
0,0.000980102689936757,1097,,
0,0.0009809870971366763,1098,,
0,0.0009818713879212737,1099,,
0,0.000982755678705871,1100,,
0,0.0009836399694904685,1101,,
0,0.0009845243766903877,1102,,
0,0.0009854086674749851,1103,,
0,0.0009862929582595825,1104,,
0,0.0009871773654595017,1105,,
0,0.0009880616562440991,1106,,
0,0.0009889459470286965,1107,,
0,0.000989830237813294,1108,,
0,0.0009907146450132132,1109,,
0,0.0009915989357978106,1110,,
0,0.000992483226582408,1111,,
0,0.0009933675173670053,1112,,
0,0.0009942519245669246,1113,,
0,0.000995136215351522,1114,,
0,0.0009960205061361194,1115,,
0,0.0009969049133360386,1116,,
0,0.000997789204120636,1117,,
0,0.0009986734949052334,1118,,
0,0.0009995577856898308,1119,,
0,0.0009995577856898308,1120,,
0,0.0009986734949052334,1121,,
0,0.000997789204120636,1122,,
0,0.0009969049133360386,1123,,
0,0.0009960205061361194,1124,,
0,0.000995136215351522,1125,,
0,0.0009942519245669246,1126,,
0,0.0009933675173670053,1127,,
0,0.000992483226582408,1128,,
0,0.0009915989357978106,1129,,
0,0.0009907146450132132,1130,,
0,0.000989830237813294,1131,,
0,0.0009889459470286965,1132,,
0,0.0009880616562440991,1133,,
0,0.0009871773654595017,1134,,
0,0.0009862929582595825,1135,,
0,0.0009854086674749851,1136,,
0,0.0009845243766903877,1137,,
0,0.0009836399694904685,1138,,
0,0.000982755678705871,1139,,
0,0.0009818713879212737,1140,,
0,0.0009809870971366763,1141,,
0,0.000980102689936757,1142,,
0,0.0009792183991521597,1143,,
0,0.0009783341083675623,1144,,
0,0.000977449701167643,1145,,
0,0.0009765654103830457,1146,,
0,0.0009756811195984483,1147,,
0,0.00097479677060619,1148,,
0,0.0009739124798215926,1149,,
0,0.0009730281308293343,1150,,
0,0.0009721438400447369,1151,,
0,0.0009712594910524786,1152,,
0,0.0009703751420602202,1153,,
0,0.0009694908512756228,1154,,
0,0.0009686065022833645,1155,,
0,0.0009677222114987671,1156,,
0,0.0009668378625065088,1157,,
0,0.0009659535717219114,1158,,
0,0.0009650692227296531,1159,,
0,0.0009641849319450557,1160,,
0,0.0009633005829527974,1161,,
0,0.0009624162339605391,1162,,
0,0.0009615319431759417,1163,,
0,0.0009606475941836834,1164,,
0,0.000959763303399086,1165,,
0,0.0009588789544068277,1166,,
0,0.0009579946636222303,1167,,
0,0.000957110314629972,1168,,
0,0.0009562259656377137,1169,,
0,0.0009553416748531163,1170,,
0,0.000954457325860858,1171,,
0,0.0009535730350762606,1172,,
0,0.0009526886860840023,1173,,
0,0.0009518043952994049,1174,,
0,0.0009509200463071465,1175,,
0,0.0009500357555225492,1176,,
0,0.0009491514065302908,1177,,
0,0.0009482670575380325,1178,,
0,0.0009473827667534351,1179,,
0,0.0009464984177611768,1180,,
0,0.0009456141269765794,1181,,
0,0.0009447297779843211,1182,,
0,0.0009438454871997237,1183,,
0,0.0009429611382074654,1184,,
0,0.000942076847422868,1185,,
0,0.0009411924984306097,1186,,
0,0.0009403081494383514,1187,,
0,0.000939423858653754,1188,,
0,0.0009385395096614957,1189,,
0,0.0009376552188768983,1190,,
0,0.00093677086988464,1191,,
0,0.0009358865791000426,1192,,
0,0.0009350022301077843,1193,,
0,0.000934117881115526,1194,,
0,0.0009332335903309286,1195,,
0,0.0009323492413386703,1196,,
0,0.0009314649505540729,1197,,
0,0.0009305806015618145,1198,,
0,0.0009296963107772171,1199,,
0,0.0009288119617849588,1200,,
0,0.0009279276710003614,1201,,
0,0.0009270433220081031,1202,,
0,0.0009261589730158448,1203,,
0,0.0009252746822312474,1204,,
0,0.0009243903332389891,1205,,
0,0.0009235060424543917,1206,,
0,0.0009226216934621334,1207,,
0,0.000921737402677536,1208,,
0,0.0009208530536852777,1209,,
0,0.0009199687629006803,1210,,
0,0.000919084413908422,1211,,
0,0.0009182000649161637,1212,,
0,0.0009173157741315663,1213,,
0,0.000916431425139308,1214,,
0,0.0009155471343547106,1215,,
0,0.0009146627853624523,1216,,
0,0.0009137784945778549,1217,,
0,0.0009128941455855966,1218,,
0,0.0009120098548009992,1219,,
0,0.0009111255058087409,1220,,
0,0.0009102411568164825,1221,,
0,0.0009093568660318851,1222,,
0,0.0009084725170396268,1223,,
0,0.0009075882262550294,1224,,
0,0.0009067038772627711,1225,,
0,0.0009058195864781737,1226,,
0,0.0009049352374859154,1227,,
0,0.0009040508884936571,1228,,
0,0.0009031665977090597,1229,,
0,0.0009022822487168014,1230,,
0,0.000901397957932204,1231,,
0,0.0009005136089399457,1232,,
0,0.0008996293181553483,1233,,
0,0.00089874496916309,1234,,
0,0.0008978606783784926,1235,,
0,0.0008969763293862343,1236,,
0,0.000896091980393976,1237,,
0,0.0008952076896093786,1238,,
0,0.0008943233406171203,1239,,
0,0.0008934390498325229,1240,,
0,0.0008925547008402646,1241,,
0,0.0008916704100556672,1242,,
0,0.0008907860610634089,1243,,
0,0.0008899017702788115,1244,,
0,0.0008890174212865531,1245,,
0,0.0008881330722942948,1246,,
0,0.0008872487815096974,1247,,
0,0.0008863644325174391,1248,,
0,0.0008854801417328417,1249,,
0,0.0008845957927405834,1250,,
0,0.000883711501955986,1251,,
0,0.0008828271529637277,1252,,
0,0.0008819428039714694,1253,,
0,0.000881058513186872,1254,,
0,0.0008801741641946137,1255,,
0,0.0008792898734100163,1256,,
0,0.000878405524417758,1257,,
0,0.0008775212336331606,1258,,
0,0.0008766368846409023,1259,,
0,0.0008757525938563049,1260,,
0,0.0008748682448640466,1261,,
0,0.0008739838958717883,1262,,
0,0.0008730996050871909,1263,,
0,0.0008722152560949326,1264,,
0,0.0008713309653103352,1265,,
0,0.0008704466163180768,1266,,
0,0.0008695623255334795,1267,,
0,0.0008686779765412211,1268,,
0,0.0008677936857566237,1269,,
0,0.0008669093367643654,1270,,
0,0.0008660249877721071,1271,,
0,0.0008651406969875097,1272,,
0,0.0008642563479952514,1273,,
0,0.000863372057210654,1274,,
0,0.0008624877082183957,1275,,
0,0.0008616034174337983,1276,,
0,0.00086071906844154,1277,,
0,0.0008598347194492817,1278,,
0,0.0008589504286646843,1279,,
0,0.000858066079672426,1280,,
0,0.0008571817888878286,1281,,
0,0.0008562974398955703,1282,,
0,0.0008554131491109729,1283,,
0,0.0008545288001187146,1284,,
0,0.0008536445093341172,1285,,
0,0.0008527601603418589,1286,,
0,0.0008518758113496006,1287,,
0,0.0008509915205650032,1288,,
0,0.0008501071715727448,1289,,
0,0.0008492228807881474,1290,,
0,0.0008483385317958891,1291,,
0,0.0008474542410112917,1292,,
0,0.0008465698920190334,1293,,
0,0.000845685601234436,1294,,
0,0.0008448012522421777,1295,,
0,0.0008439169032499194,1296,,
0,0.000843032612465322,1297,,
0,0.0008421482634730637,1298,,
0,0.0008412639726884663,1299,,
0,0.000840379623696208,1300,,
0,0.0008394953329116106,1301,,
0,0.0008386109839193523,1302,,
0,0.000837726634927094,1303,,
0,0.0008368423441424966,1304,,
0,0.0008359579951502383,1305,,
0,0.0008350737043656409,1306,,
0,0.0008341893553733826,1307,,
0,0.0008333050645887852,1308,,
0,0.0008324207155965269,1309,,
0,0.0008315364248119295,1310,,
0,0.0008306520758196712,1311,,
0,0.0008297677268274128,1312,,
0,0.0008288834360428154,1313,,
0,0.0008279990870505571,1314,,
0,0.0008271147962659597,1315,,
0,0.0008262304472737014,1316,,
0,0.000825346156489104,1317,,
0,0.0008244618074968457,1318,,
0,0.0008235775167122483,1319,,
0,0.00082269316771999,1320,,
0,0.0008218088187277317,1321,,
0,0.0008209245279431343,1322,,
0,0.000820040178950876,1323,,
0,0.0008191558881662786,1324,,
0,0.0008182715391740203,1325,,
0,0.0008173872483894229,1326,,
0,0.0008165028993971646,1327,,
0,0.0008156186086125672,1328,,
0,0.0008147342596203089,1329,,
0,0.0008138499106280506,1330,,
0,0.0008129656198434532,1331,,
0,0.0008120812708511949,1332,,
0,0.0008111969800665975,1333,,
0,0.0008103126310743392,1334,,
0,0.0008094283402897418,1335,,
0,0.0008085439912974834,1336,,
0,0.0008076596423052251,1337,,
0,0.0008067753515206277,1338,,
0,0.0008058910025283694,1339,,
0,0.000805006711743772,1340,,
0,0.0008041223627515137,1341,,
0,0.0008032380719669163,1342,,
0,0.000802353722974658,1343,,
0,0.0008014694321900606,1344,,
0,0.0008005850831978023,1345,,
0,0.000799700734205544,1346,,
0,0.0007988164434209466,1347,,
0,0.0007979320944286883,1348,,
0,0.0007970478036440909,1349,,
0,0.0007961634546518326,1350,,
0,0.0007952791638672352,1351,,
0,0.0007943948148749769,1352,,
0,0.0007935105240903795,1353,,
0,0.0007926261750981212,1354,,
0,0.0007917418261058629,1355,,
0,0.0007908575353212655,1356,,
0,0.0007899731863290071,1357,,
0,0.0007890888955444098,1358,,
0,0.0007882045465521514,1359,,
0,0.000787320255767554,1360,,
0,0.0007864359067752957,1361,,
0,0.0007855515577830374,1362,,
0,0.00078466726699844,1363,,
0,0.0007837829180061817,1364,,
0,0.0007828986272215843,1365,,
0,0.000782014278229326,1366,,
0,0.0007811299874447286,1367,,
0,0.0007802456384524703,1368,,
0,0.0007793613476678729,1369,,
0,0.0007784769986756146,1370,,
0,0.0007775926496833563,1371,,
0,0.0007767083588987589,1372,,
0,0.0007758240099065006,1373,,
0,0.0007749397191219032,1374,,
0,0.0007740553701296449,1375,,
0,0.0007731710793450475,1376,,
0,0.0007722867303527892,1377,,
0,0.0007714024395681918,1378,,
0,0.0007705180905759335,1379,,
0,0.0007696337415836751,1380,,
0,0.0007687494507990777,1381,,
0,0.0007678651018068194,1382,,
0,0.000766980811022222,1383,,
0,0.0007660964620299637,1384,,
0,0.0007652121712453663,1385,,
0,0.000764327822253108,1386,,
0,0.0007634434732608497,1387,,
0,0.0007625591824762523,1388,,
0,0.000761674833483994,1389,,
0,0.0007607905426993966,1390,,
0,0.0007599061937071383,1391,,
0,0.0007590219029225409,1392,,
0,0.0007581375539302826,1393,,
0,0.0007572532631456852,1394,,
0,0.0007563689141534269,1395,,
0,0.0007554845651611686,1396,,
0,0.0007546002743765712,1397,,
0,0.0007537159253843129,1398,,
0,0.0007528316345997155,1399,,
0,0.0007519472856074572,1400,,
0,0.0007510629948228598,1401,,
0,0.0007501786458306015,1402,,
0,0.0007492943550460041,1403,,
0,0.0007484100060537457,1404,,
0,0.0007475256570614874,1405,,
0,0.00074664136627689,1406,,
0,0.0007457570172846317,1407,,
0,0.0007448727265000343,1408,,
0,0.000743988377507776,1409,,
0,0.0007431040867231786,1410,,
0,0.0007422197377309203,1411,,
0,0.000741335388738662,1412,,
0,0.0007404510979540646,1413,,
0,0.0007395667489618063,1414,,
0,0.0007386824581772089,1415,,
0,0.0007377981091849506,1416,,
0,0.0007369138184003532,1417,,
0,0.0007360294694080949,1418,,
0,0.0007351451786234975,1419,,
0,0.0007342608296312392,1420,,
0,0.0007333764806389809,1421,,
0,0.0007324921898543835,1422,,
0,0.0007316078408621252,1423,,
0,0.0007307235500775278,1424,,
0,0.0007298392010852695,1425,,
0,0.0007289549103006721,1426,,
0,0.0007280705613084137,1427,,
0,0.0007271862705238163,1428,,
0,0.000726301921531558,1429,,
0,0.0007254175725392997,1430,,
0,0.0007245332817547023,1431,,
0,0.000723648932762444,1432,,
0,0.0007227646419778466,1433,,
0,0.0007218802929855883,1434,,
0,0.0007209960022009909,1435,,
0,0.0007201116532087326,1436,,
0,0.0007192273624241352,1437,,
0,0.0007183430134318769,1438,,
0,0.0007174586644396186,1439,,
0,0.0007165743736550212,1440,,
0,0.0007156900246627629,1441,,
0,0.0007148057338781655,1442,,
0,0.0007139213848859072,1443,,
0,0.0007130370941013098,1444,,
0,0.0007121527451090515,1445,,
0,0.0007112683961167932,1446,,
0,0.0007103841053321958,1447,,
0,0.0007094997563399374,1448,,
0,0.00070861546555534,1449,,
0,0.0007077311165630817,1450,,
0,0.0007068468257784843,1451,,
0,0.000705962476786226,1452,,
0,0.0007050781860016286,1453,,
0,0.0007041938370093703,1454,,
0,0.000703309488017112,1455,,
0,0.0007024251972325146,1456,,
0,0.0007015408482402563,1457,,
0,0.0007006565574556589,1458,,
0,0.0006997722084634006,1459,,
0,0.0006988879176788032,1460,,
0,0.0006980035686865449,1461,,
0,0.0006971192779019475,1462,,
0,0.0006962349289096892,1463,,
0,0.0006953505799174309,1464,,
0,0.0006944662891328335,1465,,
0,0.0006935819401405752,1466,,
0,0.0006926976493559778,1467,,
0,0.0006918133003637195,1468,,
0,0.0006909290095791221,1469,,
0,0.0006900446605868638,1470,,
0,0.0006891603115946054,1471,,
0,0.000688276020810008,1472,,
0,0.0006873916718177497,1473,,
0,0.0006865073810331523,1474,,
0,0.000685623032040894,1475,,
0,0.0006847387412562966,1476,,
0,0.0006838543922640383,1477,,
0,0.0006829701014794409,1478,,
0,0.0006820857524871826,1479,,
0,0.0006812014034949243,1480,,
0,0.0006803171127103269,1481,,
0,0.0006794327637180686,1482,,
0,0.0006785484729334712,1483,,
0,0.0006776641239412129,1484,,
0,0.0006767798331566155,1485,,
0,0.0006758954841643572,1486,,
0,0.0006750111933797598,1487,,
0,0.0006741268443875015,1488,,
0,0.0006732424953952432,1489,,
0,0.0006723582046106458,1490,,
0,0.0006714738556183875,1491,,
0,0.0006705895648337901,1492,,
0,0.0006697052158415318,1493,,
0,0.0006688209250569344,1494,,
0,0.000667936576064676,1495,,
0,0.0006670522270724177,1496,,
0,0.0006661679362878203,1497,,
0,0.000665283587295562,1498,,
0,0.0006643992965109646,1499,,
0,0.0006635149475187063,1500,,
0,0.0006626306567341089,1501,,
0,0.0006617463077418506,1502,,
0,0.0006608620169572532,1503,,
0,0.0006599776679649949,1504,,
0,0.0006590933189727366,1505,,
0,0.0006582090281881392,1506,,
0,0.0006573246791958809,1507,,
